chrom	start	end	id	tcga_analysis/reindex/TCGA-02-0047-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-02-0055-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-02-2483-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-02-2485-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-02-2486-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0125-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0125-02A-11R-2005-01.bam	tcga_analysis/reindex/TCGA-06-0129-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0130-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0132-01A-02R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0138-01A-02R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0139-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0141-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0152-02A-01R-2005-01.bam	tcga_analysis/reindex/TCGA-06-0157-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0158-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0168-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0171-02A-11R-2005-01.bam	tcga_analysis/reindex/TCGA-06-0174-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0184-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0187-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0190-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0190-02A-01R-2005-01.bam	tcga_analysis/reindex/TCGA-06-0210-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0210-02A-01R-2005-01.bam	tcga_analysis/reindex/TCGA-06-0211-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0211-01B-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0211-02A-02R-2005-01.bam	tcga_analysis/reindex/TCGA-06-0219-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0221-02A-11R-2005-01.bam	tcga_analysis/reindex/TCGA-06-0238-01A-02R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0644-01A-02R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0645-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0646-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0649-01B-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0675-11A-32R-A36H-07.bam	tcga_analysis/reindex/TCGA-06-0678-11A-32R-A36H-07.bam	tcga_analysis/reindex/TCGA-06-0680-11A-32R-A36H-07.bam	tcga_analysis/reindex/TCGA-06-0681-11A-41R-A36H-07.bam	tcga_analysis/reindex/TCGA-06-0686-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0743-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0744-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0745-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0747-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0749-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0750-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0878-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-0882-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-1804-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2557-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2558-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2559-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2561-01A-02R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2562-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2563-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2564-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2565-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2567-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2569-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-2570-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5408-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5410-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5411-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5412-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5413-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5414-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5416-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5417-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5418-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5856-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5858-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-5859-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-06-AABW-11A-31R-A36H-07.bam	tcga_analysis/reindex/TCGA-08-0386-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-0616-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-0618-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-0619-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-0821-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-1597-01B-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-3650-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-3652-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-3653-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-5295-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-12-5299-01A-02R-1849-01.bam	tcga_analysis/reindex/TCGA-14-0736-02A-01R-2005-01.bam	tcga_analysis/reindex/TCGA-14-0781-01B-01R-1849-01.bam	tcga_analysis/reindex/TCGA-14-0787-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-14-0789-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-14-0790-01B-01R-1849-01.bam	tcga_analysis/reindex/TCGA-14-0817-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-14-0871-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-14-1034-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-14-1034-02B-01R-2005-01.bam	tcga_analysis/reindex/TCGA-14-1402-02A-01R-2005-01.bam	tcga_analysis/reindex/TCGA-14-1823-01A-01R-1849-01.bam	tcga_analysis/reindex/TCGA-14-1825-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-14-1829-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-14-2554-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-15-0742-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-15-1444-01A-02R-1850-01.bam	tcga_analysis/reindex/TCGA-16-0846-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-16-1045-01B-01R-1850-01.bam	tcga_analysis/reindex/TCGA-19-0957-02A-11R-2005-01.bam	tcga_analysis/reindex/TCGA-19-1389-02A-21R-2005-01.bam	tcga_analysis/reindex/TCGA-19-1390-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-19-1787-01B-01R-1850-01.bam	tcga_analysis/reindex/TCGA-19-2619-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-19-2620-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-19-2624-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-19-2625-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-19-2629-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-19-4065-01A-01R-2005-01.bam	tcga_analysis/reindex/TCGA-19-4065-02A-11R-2005-01.bam	tcga_analysis/reindex/TCGA-19-5960-01A-11R-1850-01.bam	tcga_analysis/reindex/TCGA-26-1442-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-26-5132-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-26-5133-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-26-5134-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-26-5135-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-26-5136-01B-01R-1850-01.bam	tcga_analysis/reindex/TCGA-26-5139-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-1830-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-1831-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-1832-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-1834-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-1835-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-1837-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-2519-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-2521-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-2523-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-2524-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-2526-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-27-2528-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-1747-01C-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-1753-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-2499-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-2509-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-2510-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-2513-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-2514-01A-02R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5204-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5207-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5208-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5209-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5213-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5215-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5216-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5218-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-28-5220-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-1970-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-1980-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-1982-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-2615-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-2616-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-2632-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-2634-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-2638-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-4213-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-32-5222-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-41-2571-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-41-2572-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-41-3915-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-41-4097-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-41-5651-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-76-4925-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-76-4926-01B-01R-1850-01.bam	tcga_analysis/reindex/TCGA-76-4927-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-76-4928-01B-01R-1850-01.bam	tcga_analysis/reindex/TCGA-76-4929-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-76-4931-01A-01R-1850-01.bam	tcga_analysis/reindex/TCGA-76-4932-01A-01R-1850-01.bam
chr11	116361972	116362309	uc.332	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	2	0	0	1	1	0	1	0	0	0	1	0	2	0	0	3	1	1	0	2	0	0	0	0	0	3	1	0	0	0	0	0	1	2	0	0	2	0	2	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	2	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0
chr12	41355376	41355594	uc.337	3	1	3	1	0	0	1	4	0	0	3	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	1	2	0	4	0	0	2	0	11	9	6	6	0	0	4	0	2	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	13	4	0	4	0	0	0	0	0	2	0	0	0	3	2	2	3	1	5	1	2	0	0	2	0	4	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	3	1	0	0	1	0	0	1	0	10	0	0	0	1	1	0	0	0	1	0	2	0	0	0	0	1	0	0	1	1	0	4	0	3	0	11	0	33	0	0	1	2	6	0	0	4	1	0	4	0	2	1	3	0	2	0	0	1	1	3	0	0	1	0	12	3	0
chr12	53677311	53677563	uc.339	13	4	1	27	5	9	4	4	10	13	10	8	10	6	26	16	0	6	24	9	2	17	7	39	2	19	17	13	39	10	35	4	5	35	33	30	25	44	94	0	23	4	22	83	40	7	8	11	58	62	14	52	38	18	35	4	69	27	67	12	9	14	18	18	9	5	25	0	5	5	6	2	35	5	4	40	6	22	9	0	10	7	3	3	16	4	1	4	26	13	0	16	12	15	7	7	10	8	3	1	38	23	9	9	16	6	32	16	21	28	2	2	7	33	8	7	6	7	24	4	22	21	7	22	20	20	4	6	28	16	5	2	1	10	11	0	17	20	13	24	6	50	0	1	10	25	24	2	39	10	16	10	6	17	5	10	4	5	19	25	6	11	29	8	28	26	8	32	28	60	6
chr12	53697047	53697306	uc.340	0	0	0	0	2	0	0	0	0	0	1	0	0	1	1	1	1	0	1	1	1	0	0	1	1	0	0	0	0	0	2	0	1	1	1	1	1	0	0	3	1	0	0	1	0	1	0	10	0	0	0	1	1	2	3	0	0	0	0	0	2	4	1	0	0	0	2	0	1	0	1	2	0	1	0	3	1	0	0	2	0	2	1	1	1	2	0	0	0	0	0	0	1	1	4	3	0	4	2	0	0	1	1	0	0	4	0	1	2	3	2	0	0	1	3	2	4	0	3	0	1	1	0	1	3	0	0	0	0	4	0	0	0	0	0	1	1	1	1	0	1	3	0	0	2	7	0	0	2	1	0	0	3	1	1	2	3	0	1	2	2	7	1	0	1	0	0	0	0	2	0
chr12	106582731	106582933	uc.346	26	0	3	25	3	21	33	25	0	10	6	0	2	10	28	30	5	13	11	6	40	3	0	7	10	12	15	8	6	16	1	3	14	19	6	5	4	3	7	1	7	8	6	16	5	2	4	5	37	26	16	26	19	5	15	30	13	54	0	20	25	4	7	12	13	19	4	1	22	16	12	41	4	44	0	8	11	25	4	3	0	15	2	18	3	2	4	12	5	6	0	4	7	8	7	5	6	46	3	21	19	23	18	0	4	39	10	9	8	25	11	4	3	30	10	20	10	3	6	4	9	13	5	10	11	4	2	13	20	11	0	7	5	34	4	26	10	7	20	24	8	27	8	13	13	15	6	0	38	21	9	1	22	15	41	17	28	3	28	7	10	16	9	4	14	42	13	6	22	14	7
chr13	71219855	71220064	uc.347	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
chr13	72094761	72095016	uc.351	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13	72120026	72120226	uc.352	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13	72197414	72197737	uc.353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13	78402693	78402928	uc.354	0	0	5	0	0	0	0	0	0	2	0	0	0	3	0	1	1	2	0	0	0	0	0	0	4	0	0	0	14	30	4	0	1	15	2	0	9	13	5	6	0	0	0	3	2	0	0	5	26	9	0	0	0	0	1	1	1	1	0	7	0	1	4	1	0	0	0	4	1	1	12	0	0	0	1	13	0	0	0	0	0	1	0	0	2	2	0	0	0	0	0	1	0	0	0	3	1	0	0	0	5	1	5	0	0	0	6	3	2	0	6	1	0	0	0	7	1	1	3	1	1	3	1	0	14	0	0	0	0	0	2	0	0	14	0	0	0	0	1	0	1	0	2	0	3	3	3	0	94	3	0	0	0	1	4	0	2	0	10	0	0	0	1	0	0	0	2	0	1	0	0
chr13	94966627	94966855	uc.355	2	1	0	0	4	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	2	1	0	0	2	2	0	2	0	1	0	5	3	1	0	0	0	0	2	2	0	0	0	3	0	3	0	0	2	0	0	0	4	0	0	0	0	1	2	2	0	0	3	1	0	0	0	1	1	1	1	0	1	0	3	0	0	0	0	0	0	1	0	1	2	0	1	0	0	0	0	0	1	0	16	7	0	0	0	0	2	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	1	3	2	0	2	0	1	0	1	1	0	2	2	1	1	2	0	1	5	3	0	3	0	1	0	1	0	0	1	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0
chr13	112062022	112062264	uc.357	8	0	8	0	0	0	4	12	0	5	44	1	5	7	24	4	1	3	94	1	24	7	0	24	11	0	3	2	4	5	4	0	0	38	2	27	13	46	10	3	0	2	21	12	21	12	0	87	6	16	17	96	0	1	2	4	31	0	0	46	1	1	19	4	44	14	1	1	2	4	0	10	0	63	10	17	12	25	21	49	0	0	1	0	0	6	1	1	11	0	0	0	1	4	7	3	37	4	0	4	14	1	15	0	10	29	13	0	115	1	1	3	0	6	8	5	4	10	33	4	9	3	2	0	1	0	6	4	26	24	5	0	47	1	10	0	0	28	0	28	18	26	18	0	1	6	7	0	12	9	15	0	42	2	4	2	0	2	7	45	2	4	2	0	3	1	3	16	4	2	1
chr14	25908827	25909053	uc.358	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	4	0	0	0	0	1	0	1	1	2	0	0	0	1	0	1	0	2	3	2	0	2	0	1	0	1	0	0	0	0	0	0	0	10	0	3	1	0	0	1	4	1	0	0	0	0	0	1	1	3	1	0	0	0	0	0	0	0	3	0	0	0	4	0	0	0	0	1	0	1	13	0	1	0	1	0	0	0	2	6	0	3	2	0	0	0	0	0	0	0	1	4	0	3	1	0	2	0	1	0	8	3	0	0	0	1	0	3	0	1	0	1	0	1	0	0	1	1	2	0	0	0	1	0	1	2	0	3	0	0	0	0	0	1	2	0	0	0	1	0	1	2	0	2	0	0	0	0	0	0	0	3	0	0	0	0
chr14	28763928	28764195	uc.361	3	12	12	12	1	4	2	9	7	7	12	4	3	13	30	4	0	7	17	7	11	5	8	11	1	11	33	11	12	5	5	3	5	3	3	4	1	8	5	1	3	13	2	0	1	4	5	29	24	9	18	26	1	10	34	29	31	11	1	4	5	2	14	10	18	9	15	2	6	16	17	16	1	21	6	16	11	5	24	18	18	8	6	16	6	16	0	2	9	11	0	6	23	37	1	2	9	21	8	3	2	2	4	0	21	2	15	4	15	0	3	21	3	3	13	4	5	2	2	3	7	3	27	11	7	7	4	1	12	28	8	0	6	9	5	0	8	6	9	8	22	10	17	7	8	6	2	1	10	14	4	4	5	24	16	3	7	1	25	3	8	3	1	16	24	5	4	9	1	15	8
chr14	28879545	28879784	uc.362	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
chr14	29392112	29392377	uc.363	1	2	3	1	0	0	0	3	0	1	9	0	0	0	5	0	0	0	4	0	0	1	1	0	0	0	0	1	0	0	3	0	0	0	1	0	0	2	2	2	0	1	0	0	1	0	2	3	0	0	0	4	0	0	2	1	0	0	0	0	1	0	2	2	6	0	0	0	1	4	4	1	0	3	0	4	0	0	6	2	0	0	0	5	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	1	0	0	2	1	0	0	0	0	0	0	4	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	4	1	0	0	1	0	0	0	0	0	0	1	0	0	1	17	3	2	0	0	2	0
chr14	30243552	30243759	uc.364	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
chr14	30273155	30273433	uc.365	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
chr14	36112600	36112994	uc.373	6	1	10	10	0	2	4	13	0	8	2	0	0	1	19	15	1	1	12	5	6	2	0	0	3	1	2	4	10	9	13	1	3	1	1	1	0	0	7	4	6	11	13	7	3	3	1	4	22	9	10	3	0	0	1	1	1	16	1	19	2	4	7	0	0	2	9	4	2	5	6	8	9	14	1	12	2	0	7	1	0	4	2	0	4	2	0	0	11	19	0	0	1	13	1	4	7	4	0	15	10	1	5	1	6	14	1	5	10	0	6	0	0	5	20	9	9	0	2	1	3	6	6	5	13	2	4	4	13	4	2	0	5	10	1	6	0	2	3	1	0	2	5	2	0	9	5	0	3	4	1	1	2	3	0	9	2	2	6	5	2	3	1	7	2	9	3	0	9	10	2
chr14	96965030	96965282	uc.379	1	0	0	0	3	1	1	1	0	0	0	0	0	2	1	2	0	0	0	0	0	1	2	1	0	1	2	0	1	2	0	0	2	0	0	0	0	0	0	0	2	1	3	0	0	1	0	0	2	2	1	2	0	0	2	1	3	1	0	0	0	0	0	0	2	0	0	0	0	0	1	0	1	1	0	0	0	2	1	1	0	0	0	0	0	0	2	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	6	2	0	0	0	2	2	1	0	0	2	0	0	1	0	0	1	1	0	0	0	0	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	3	6	0	2	0	0	0	1
chr1	163970717	163970941	uc.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
